0.000000000000000000e+00,8.429072499275207520e-01,3.000000000000000000e+01,5.817000000000000000e+03
0.000000000000000000e+00,4.606243073940277100e-01,4.202000000000000313e+01,5.874000000000000000e+03
0.000000000000000000e+00,4.988773167133331299e-01,4.684000000000000341e+01,5.909000000000000000e+03
0.000000000000000000e+00,4.331880509853363037e-01,3.000000000000000000e+01,5.931000000000000000e+03
0.000000000000000000e+00,9.717136025428771973e-01,5.496000000000000085e+01,5.935000000000000000e+03
0.000000000000000000e+00,8.039640188217163086e-01,3.499333333333333229e+01,5.955000000000000000e+03
0.000000000000000000e+00,9.794381856918334961e-01,3.000000000000000000e+01,5.987000000000000000e+03
0.000000000000000000e+00,6.952448487281799316e-01,6.020666666666666345e+01,6.057000000000000000e+03
0.000000000000000000e+00,6.139026284217834473e-01,3.000000000000000000e+01,6.100000000000000000e+03
0.000000000000000000e+00,9.130366444587707520e-01,3.000000000000000000e+01,6.146000000000000000e+03
0.000000000000000000e+00,8.729501962661743164e-01,3.854666666666666686e+01,6.213000000000000000e+03
0.000000000000000000e+00,7.495323419570922852e-01,3.207999999999999829e+01,6.245000000000000000e+03
0.000000000000000000e+00,9.318729043006896973e-01,3.000000000000000000e+01,6.285000000000000000e+03
0.000000000000000000e+00,5.950498580932617188e-01,3.156666666666666643e+01,6.321000000000000000e+03
0.000000000000000000e+00,7.523261308670043945e-01,3.000000000000000000e+01,6.397000000000000000e+03
0.000000000000000000e+00,7.528962492942810059e-01,3.000000000000000000e+01,6.423000000000000000e+03
0.000000000000000000e+00,6.496260166168212891e-01,1.418666666666666742e+01,6.481000000000000000e+03
0.000000000000000000e+00,7.564185261726379395e-01,3.000000000000000000e+01,6.493000000000000000e+03
0.000000000000000000e+00,8.901780247688293457e-01,3.000000000000000000e+01,6.526000000000000000e+03
0.000000000000000000e+00,8.140220046043395996e-01,1.634666666666666757e+01,6.545000000000000000e+03
0.000000000000000000e+00,8.396890759468078613e-01,1.578666666666666707e+01,6.551000000000000000e+03
0.000000000000000000e+00,9.191288948059082031e-01,3.000000000000000000e+01,6.576000000000000000e+03
0.000000000000000000e+00,6.254584193229675293e-01,3.000000000000000000e+01,6.590000000000000000e+03
0.000000000000000000e+00,4.734059274196624756e-01,3.000000000000000000e+01,6.610000000000000000e+03
0.000000000000000000e+00,8.474291563034057617e-01,3.000000000000000000e+01,6.627000000000000000e+03
0.000000000000000000e+00,6.676041483879089355e-01,3.000000000000000000e+01,6.631000000000000000e+03
0.000000000000000000e+00,5.687410235404968262e-01,3.000000000000000000e+01,6.648000000000000000e+03
0.000000000000000000e+00,8.068855404853820801e-01,6.000000000000000000e+01,6.676000000000000000e+03
0.000000000000000000e+00,7.373085618019104004e-01,3.000000000000000000e+01,6.677000000000000000e+03
0.000000000000000000e+00,5.706697106361389160e-01,3.000000000000000000e+01,6.687000000000000000e+03
0.000000000000000000e+00,7.780666351318359375e-01,5.128666666666666885e+01,6.690000000000000000e+03
0.000000000000000000e+00,9.123409390449523926e-01,3.000000000000000000e+01,6.695000000000000000e+03
0.000000000000000000e+00,5.441601276397705078e-01,3.000000000000000000e+01,6.699000000000000000e+03
0.000000000000000000e+00,6.252538561820983887e-01,3.044000000000000128e+01,6.700000000000000000e+03
0.000000000000000000e+00,6.290919780731201172e-01,3.000000000000000000e+01,6.713000000000000000e+03
0.000000000000000000e+00,7.983840703964233398e-01,3.000000000000000000e+01,6.725000000000000000e+03
0.000000000000000000e+00,5.115402936935424805e-01,6.000000000000000000e+01,6.734000000000000000e+03
0.000000000000000000e+00,8.427822589874267578e-01,3.000000000000000000e+01,6.736000000000000000e+03
0.000000000000000000e+00,9.246270060539245605e-01,3.000000000000000000e+01,6.755000000000000000e+03
0.000000000000000000e+00,8.874881267547607422e-01,6.000000000000000000e+01,6.766000000000000000e+03
0.000000000000000000e+00,7.332299351692199707e-01,3.000000000000000000e+01,6.774000000000000000e+03
0.000000000000000000e+00,7.434890270233154297e-01,3.000000000000000000e+01,6.779000000000000000e+03
0.000000000000000000e+00,8.827974796295166016e-01,1.687333333333333485e+01,6.804000000000000000e+03
0.000000000000000000e+00,5.937578678131103516e-01,5.229999999999999716e+01,6.860000000000000000e+03
0.000000000000000000e+00,5.987481474876403809e-01,3.000000000000000000e+01,6.868000000000000000e+03
0.000000000000000000e+00,6.114230155944824219e-01,3.000000000000000000e+01,6.869000000000000000e+03
0.000000000000000000e+00,5.133365988731384277e-01,6.000000000000000000e+01,6.885000000000000000e+03
0.000000000000000000e+00,9.459947943687438965e-01,3.000000000000000000e+01,6.900000000000000000e+03
0.000000000000000000e+00,6.635405421257019043e-01,3.000000000000000000e+01,6.905000000000000000e+03
0.000000000000000000e+00,4.725247025489807129e-01,3.000000000000000000e+01,6.911000000000000000e+03
0.000000000000000000e+00,4.451875388622283936e-01,3.000000000000000000e+01,6.932000000000000000e+03
0.000000000000000000e+00,5.894461274147033691e-01,3.000000000000000000e+01,6.938000000000000000e+03
0.000000000000000000e+00,9.252605438232421875e-01,6.000000000000000000e+01,6.955000000000000000e+03
0.000000000000000000e+00,8.442282080650329590e-01,6.000000000000000000e+01,6.970000000000000000e+03
0.000000000000000000e+00,9.019394516944885254e-01,3.000000000000000000e+01,6.981000000000000000e+03
0.000000000000000000e+00,6.225511431694030762e-01,3.000000000000000000e+01,6.984000000000000000e+03
0.000000000000000000e+00,7.531487941741943359e-01,6.000000000000000000e+01,6.991000000000000000e+03
0.000000000000000000e+00,6.588743925094604492e-01,3.000000000000000000e+01,7.004000000000000000e+03
0.000000000000000000e+00,7.630848884582519531e-01,1.646000000000000085e+01,7.028000000000000000e+03
0.000000000000000000e+00,9.355040788650512695e-01,1.753333333333333499e+01,7.042000000000000000e+03
0.000000000000000000e+00,9.464309215545654297e-01,6.000000000000000000e+01,7.063000000000000000e+03
0.000000000000000000e+00,8.394062519073486328e-01,3.000000000000000000e+01,7.092000000000000000e+03
0.000000000000000000e+00,7.841408848762512207e-01,3.347999999999999687e+01,7.093000000000000000e+03
0.000000000000000000e+00,6.026643514633178711e-01,1.059333333333333371e+01,7.096000000000000000e+03
0.000000000000000000e+00,8.984743952751159668e-01,3.000000000000000000e+01,7.100000000000000000e+03
0.000000000000000000e+00,8.104549050331115723e-01,3.000000000000000000e+01,7.101000000000000000e+03
0.000000000000000000e+00,7.706966996192932129e-01,3.000000000000000000e+01,7.118000000000000000e+03
0.000000000000000000e+00,7.686379551887512207e-01,3.000000000000000000e+01,7.122000000000000000e+03
0.000000000000000000e+00,6.738570332527160645e-01,3.000000000000000000e+01,7.143000000000000000e+03
0.000000000000000000e+00,5.374248027801513672e-01,3.000000000000000000e+01,7.163000000000000000e+03
0.000000000000000000e+00,8.962758779525756836e-01,3.541333333333333400e+01,7.168000000000000000e+03
0.000000000000000000e+00,6.414455771446228027e-01,3.478000000000000114e+01,7.196000000000000000e+03
0.000000000000000000e+00,7.217176556587219238e-01,3.000000000000000000e+01,7.205000000000000000e+03
0.000000000000000000e+00,8.559033870697021484e-01,3.000000000000000000e+01,7.206000000000000000e+03
0.000000000000000000e+00,7.268618941307067871e-01,6.000000000000000000e+01,7.218000000000000000e+03
0.000000000000000000e+00,8.303660750389099121e-01,3.000000000000000000e+01,7.224000000000000000e+03
0.000000000000000000e+00,7.019678354263305664e-01,5.963333333333333286e+01,7.243000000000000000e+03
0.000000000000000000e+00,7.651888728141784668e-01,3.000000000000000000e+01,7.253000000000000000e+03
0.000000000000000000e+00,8.034932613372802734e-01,3.000000000000000000e+01,7.256000000000000000e+03
0.000000000000000000e+00,7.478690147399902344e-01,3.000000000000000000e+01,7.270000000000000000e+03
0.000000000000000000e+00,5.370126962661743164e-01,3.000000000000000000e+01,7.275000000000000000e+03
0.000000000000000000e+00,7.033089995384216309e-01,3.000000000000000000e+01,7.281000000000000000e+03
0.000000000000000000e+00,8.693119883537292480e-01,3.000000000000000000e+01,7.284000000000000000e+03
0.000000000000000000e+00,8.263564705848693848e-01,3.000000000000000000e+01,7.285000000000000000e+03
0.000000000000000000e+00,9.107165932655334473e-01,3.000000000000000000e+01,7.294000000000000000e+03
0.000000000000000000e+00,7.400080561637878418e-01,3.000000000000000000e+01,7.301000000000000000e+03
0.000000000000000000e+00,5.820567011833190918e-01,3.000000000000000000e+01,7.304000000000000000e+03
0.000000000000000000e+00,3.996767401695251465e-01,3.000000000000000000e+01,7.307000000000000000e+03
0.000000000000000000e+00,5.627199411392211914e-01,3.000000000000000000e+01,7.366000000000000000e+03
0.000000000000000000e+00,6.945686936378479004e-01,3.000000000000000000e+01,7.371000000000000000e+03
0.000000000000000000e+00,7.339717745780944824e-01,1.125333333333333385e+01,7.381000000000000000e+03
0.000000000000000000e+00,4.337691962718963623e-01,2.818666666666666742e+01,7.423000000000000000e+03
0.000000000000000000e+00,8.705994486808776855e-01,3.000000000000000000e+01,7.428000000000000000e+03
0.000000000000000000e+00,9.138260483741760254e-01,3.000000000000000000e+01,7.435000000000000000e+03
0.000000000000000000e+00,9.670180678367614746e-01,1.838666666666666671e+01,7.467000000000000000e+03
0.000000000000000000e+00,5.177600383758544922e-01,3.000000000000000000e+01,7.473000000000000000e+03
0.000000000000000000e+00,7.304564118385314941e-01,6.000000000000000000e+01,7.498000000000000000e+03
0.000000000000000000e+00,6.080111265182495117e-01,3.000000000000000000e+01,7.518000000000000000e+03
0.000000000000000000e+00,8.424418568611145020e-01,3.000000000000000000e+01,7.554000000000000000e+03
0.000000000000000000e+00,8.721588850021362305e-01,3.000000000000000000e+01,7.562000000000000000e+03
0.000000000000000000e+00,6.364319920539855957e-01,6.000000000000000000e+01,7.563000000000000000e+03
0.000000000000000000e+00,7.502527832984924316e-01,3.000000000000000000e+01,7.600000000000000000e+03
0.000000000000000000e+00,9.176154136657714844e-01,2.415666666666666629e+01,7.607000000000000000e+03
0.000000000000000000e+00,7.965639829635620117e-01,3.000000000000000000e+01,7.656000000000000000e+03
0.000000000000000000e+00,5.126643180847167969e-01,3.000000000000000000e+01,7.657000000000000000e+03
0.000000000000000000e+00,8.803001642227172852e-01,3.000000000000000000e+01,7.688000000000000000e+03
0.000000000000000000e+00,6.343016028404235840e-01,1.108000000000000007e+01,7.702000000000000000e+03
0.000000000000000000e+00,7.658768296241760254e-01,3.000000000000000000e+01,7.710000000000000000e+03
0.000000000000000000e+00,6.025881171226501465e-01,1.253333333333333321e+01,7.714000000000000000e+03
0.000000000000000000e+00,6.477397084236145020e-01,6.000000000000000000e+01,7.718000000000000000e+03
0.000000000000000000e+00,7.129848003387451172e-01,3.000000000000000000e+01,7.722000000000000000e+03
0.000000000000000000e+00,8.865976929664611816e-01,3.000000000000000000e+01,7.732000000000000000e+03
0.000000000000000000e+00,6.900490522384643555e-01,2.726666666666666572e+01,7.747000000000000000e+03
0.000000000000000000e+00,6.042637228965759277e-01,3.000000000000000000e+01,7.765000000000000000e+03
0.000000000000000000e+00,8.490108251571655273e-01,3.000000000000000000e+01,7.766000000000000000e+03
0.000000000000000000e+00,7.984097003936767578e-01,3.000000000000000000e+01,7.822000000000000000e+03
0.000000000000000000e+00,5.787799358367919922e-01,3.000000000000000000e+01,7.838000000000000000e+03
0.000000000000000000e+00,8.622502088546752930e-01,3.000000000000000000e+01,7.841000000000000000e+03
0.000000000000000000e+00,6.363330483436584473e-01,3.000000000000000000e+01,7.845000000000000000e+03
0.000000000000000000e+00,7.161287665367126465e-01,2.042000000000000171e+01,7.871000000000000000e+03
0.000000000000000000e+00,7.625235915184020996e-01,3.000000000000000000e+01,7.873000000000000000e+03
0.000000000000000000e+00,6.640564799308776855e-01,3.000000000000000000e+01,7.888000000000000000e+03
0.000000000000000000e+00,8.215567469596862793e-01,3.000000000000000000e+01,7.896000000000000000e+03
0.000000000000000000e+00,8.245055675506591797e-01,3.000000000000000000e+01,7.898000000000000000e+03
0.000000000000000000e+00,7.845703363418579102e-01,1.291333333333333400e+01,7.924000000000000000e+03
0.000000000000000000e+00,6.891674399375915527e-01,3.000000000000000000e+01,7.927000000000000000e+03
0.000000000000000000e+00,7.408029437065124512e-01,6.000000000000000000e+01,7.930000000000000000e+03
0.000000000000000000e+00,9.864526391029357910e-01,1.093333333333333357e+01,7.957000000000000000e+03
0.000000000000000000e+00,6.831130385398864746e-01,3.000000000000000000e+01,7.982000000000000000e+03
0.000000000000000000e+00,6.798006892204284668e-01,3.000000000000000000e+01,8.003000000000000000e+03
0.000000000000000000e+00,5.424983501434326172e-01,6.000000000000000000e+01,8.012000000000000000e+03
0.000000000000000000e+00,5.205293297767639160e-01,3.000000000000000000e+01,8.023000000000000000e+03
0.000000000000000000e+00,7.849749326705932617e-01,3.000000000000000000e+01,8.025000000000000000e+03
0.000000000000000000e+00,7.159506678581237793e-01,6.000000000000000000e+01,8.053000000000000000e+03
0.000000000000000000e+00,6.530172824859619141e-01,3.000000000000000000e+01,8.064000000000000000e+03
0.000000000000000000e+00,5.599367022514343262e-01,3.000000000000000000e+01,8.067000000000000000e+03
0.000000000000000000e+00,9.274168610572814941e-01,3.000000000000000000e+01,8.083000000000000000e+03
0.000000000000000000e+00,4.298356771469116211e-01,1.724666666666666615e+01,8.085000000000000000e+03
0.000000000000000000e+00,5.489228963851928711e-01,3.000000000000000000e+01,8.132000000000000000e+03
0.000000000000000000e+00,7.388211488723754883e-01,3.000000000000000000e+01,8.154000000000000000e+03
0.000000000000000000e+00,6.988481879234313965e-01,1.340000000000000036e+01,8.156000000000000000e+03
0.000000000000000000e+00,6.562556028366088867e-01,3.000000000000000000e+01,8.242000000000000000e+03
0.000000000000000000e+00,6.090429425239562988e-01,3.236666666666666714e+01,8.248000000000000000e+03
0.000000000000000000e+00,8.426086306571960449e-01,6.000000000000000000e+01,8.279000000000000000e+03
0.000000000000000000e+00,7.971408367156982422e-01,3.000000000000000000e+01,8.290000000000000000e+03
0.000000000000000000e+00,8.510868549346923828e-01,3.000000000000000000e+01,8.294000000000000000e+03
0.000000000000000000e+00,8.963102698326110840e-01,3.000000000000000000e+01,8.304000000000000000e+03
0.000000000000000000e+00,8.473752140998840332e-01,6.000000000000000000e+01,8.305000000000000000e+03
0.000000000000000000e+00,6.103830933570861816e-01,3.183999999999999986e+01,8.328000000000000000e+03
0.000000000000000000e+00,7.523072957992553711e-01,3.000000000000000000e+01,8.371000000000000000e+03
0.000000000000000000e+00,5.357142090797424316e-01,6.000000000000000000e+01,8.392000000000000000e+03
0.000000000000000000e+00,9.962574243545532227e-01,1.083999999999999986e+01,8.422000000000000000e+03
0.000000000000000000e+00,7.688871026039123535e-01,3.000000000000000000e+01,8.466000000000000000e+03
0.000000000000000000e+00,5.380049347877502441e-01,2.021999999999999886e+01,8.495000000000000000e+03
0.000000000000000000e+00,8.390228748321533203e-01,3.000000000000000000e+01,8.500000000000000000e+03
0.000000000000000000e+00,8.226222395896911621e-01,3.000000000000000000e+01,8.523000000000000000e+03
