1.000000000000000000e+00,9.276303052902221680e-01,3.000000000000000000e+01,2.130000000000000000e+03
1.000000000000000000e+00,9.816064238548278809e-01,3.000000000000000000e+01,2.131000000000000000e+03
1.000000000000000000e+00,6.402654051780700684e-01,2.527333333333333343e+01,2.134000000000000000e+03
1.000000000000000000e+00,8.621446490287780762e-01,3.000000000000000000e+01,2.135000000000000000e+03
1.000000000000000000e+00,9.459449648857116699e-01,6.000000000000000000e+01,2.136000000000000000e+03
1.000000000000000000e+00,8.848762512207031250e-01,3.000000000000000000e+01,2.139000000000000000e+03
1.000000000000000000e+00,8.256637454032897949e-01,1.913333333333333286e+01,2.140000000000000000e+03
1.000000000000000000e+00,9.417142868041992188e-01,3.000000000000000000e+01,2.141000000000000000e+03
1.000000000000000000e+00,8.562346696853637695e-01,6.000000000000000000e+01,2.142000000000000000e+03
1.000000000000000000e+00,3.660262227058410645e-01,3.000000000000000000e+01,2.143000000000000000e+03
1.000000000000000000e+00,9.870256781578063965e-01,3.000000000000000000e+01,2.144000000000000000e+03
1.000000000000000000e+00,7.373829483985900879e-01,3.000000000000000000e+01,2.145000000000000000e+03
1.000000000000000000e+00,8.001033067703247070e-01,3.000000000000000000e+01,2.146000000000000000e+03
1.000000000000000000e+00,7.626822590827941895e-01,3.000000000000000000e+01,2.147000000000000000e+03
1.000000000000000000e+00,9.760395288467407227e-01,3.000000000000000000e+01,2.148000000000000000e+03
1.000000000000000000e+00,6.559201478958129883e-01,3.000000000000000000e+01,2.149000000000000000e+03
1.000000000000000000e+00,7.205460071563720703e-01,3.000000000000000000e+01,2.151000000000000000e+03
1.000000000000000000e+00,8.742995858192443848e-01,3.000000000000000000e+01,2.154000000000000000e+03
1.000000000000000000e+00,9.427537918090820312e-01,3.000000000000000000e+01,2.155000000000000000e+03
1.000000000000000000e+00,9.383836984634399414e-01,3.000000000000000000e+01,2.156000000000000000e+03
1.000000000000000000e+00,8.303591012954711914e-01,3.000000000000000000e+01,2.160000000000000000e+03
1.000000000000000000e+00,9.350708723068237305e-01,3.000000000000000000e+01,2.161000000000000000e+03
1.000000000000000000e+00,8.436806797981262207e-01,3.000000000000000000e+01,2.162000000000000000e+03
1.000000000000000000e+00,5.195383429527282715e-01,3.000000000000000000e+01,2.166000000000000000e+03
1.000000000000000000e+00,3.800121247768402100e-01,1.507333333333333414e+01,2.167000000000000000e+03
1.000000000000000000e+00,5.507196187973022461e-01,3.000000000000000000e+01,2.169000000000000000e+03
1.000000000000000000e+00,9.589742422103881836e-01,3.000000000000000000e+01,2.172000000000000000e+03
1.000000000000000000e+00,7.899450063705444336e-01,3.000000000000000000e+01,2.173000000000000000e+03
1.000000000000000000e+00,6.125920414924621582e-01,4.004666666666666686e+01,2.174000000000000000e+03
1.000000000000000000e+00,9.672989249229431152e-01,3.000000000000000000e+01,2.175000000000000000e+03
1.000000000000000000e+00,8.878581523895263672e-01,3.000000000000000000e+01,2.178000000000000000e+03
1.000000000000000000e+00,7.676891088485717773e-01,2.782666666666666799e+01,2.182000000000000000e+03
1.000000000000000000e+00,9.011639356613159180e-01,3.000000000000000000e+01,2.184000000000000000e+03
1.000000000000000000e+00,4.804295301437377930e-01,3.000000000000000000e+01,2.185000000000000000e+03
1.000000000000000000e+00,8.881912827491760254e-01,3.000000000000000000e+01,2.189000000000000000e+03
1.000000000000000000e+00,4.185524582862854004e-01,3.000000000000000000e+01,2.191000000000000000e+03
1.000000000000000000e+00,6.643875837326049805e-01,3.000000000000000000e+01,2.195000000000000000e+03
1.000000000000000000e+00,9.812599420547485352e-01,3.000000000000000000e+01,2.198000000000000000e+03
1.000000000000000000e+00,7.682614922523498535e-01,3.000000000000000000e+01,2.203000000000000000e+03
1.000000000000000000e+00,9.464336633682250977e-01,3.000000000000000000e+01,2.204000000000000000e+03
1.000000000000000000e+00,6.720073819160461426e-01,3.000000000000000000e+01,2.206000000000000000e+03
1.000000000000000000e+00,7.097815275192260742e-01,3.000000000000000000e+01,2.208000000000000000e+03
1.000000000000000000e+00,7.058274745941162109e-01,3.000000000000000000e+01,2.209000000000000000e+03
1.000000000000000000e+00,9.543664455413818359e-01,3.000000000000000000e+01,2.215000000000000000e+03
1.000000000000000000e+00,6.456995010375976562e-01,3.000000000000000000e+01,2.216000000000000000e+03
1.000000000000000000e+00,6.691271066665649414e-01,3.000000000000000000e+01,2.219000000000000000e+03
1.000000000000000000e+00,9.773019552230834961e-01,3.000000000000000000e+01,2.220000000000000000e+03
1.000000000000000000e+00,8.842965960502624512e-01,3.000000000000000000e+01,2.221000000000000000e+03
1.000000000000000000e+00,8.409337997436523438e-01,3.000000000000000000e+01,2.225000000000000000e+03
1.000000000000000000e+00,8.295620083808898926e-01,2.551999999999999957e+01,2.227000000000000000e+03
1.000000000000000000e+00,6.887346506118774414e-01,3.000000000000000000e+01,2.230000000000000000e+03
1.000000000000000000e+00,9.298832416534423828e-01,3.000000000000000000e+01,2.234000000000000000e+03
1.000000000000000000e+00,5.406448245048522949e-01,3.000000000000000000e+01,2.237000000000000000e+03
1.000000000000000000e+00,6.070691943168640137e-01,6.000000000000000000e+01,2.239000000000000000e+03
1.000000000000000000e+00,9.202408194541931152e-01,3.000000000000000000e+01,2.240000000000000000e+03
1.000000000000000000e+00,9.168795347213745117e-01,3.000000000000000000e+01,2.241000000000000000e+03
1.000000000000000000e+00,4.778645336627960205e-01,2.898000000000000043e+01,2.243000000000000000e+03
1.000000000000000000e+00,9.283915162086486816e-01,3.000000000000000000e+01,2.244000000000000000e+03
1.000000000000000000e+00,9.332552552223205566e-01,3.000000000000000000e+01,2.246000000000000000e+03
1.000000000000000000e+00,7.885668277740478516e-01,1.143333333333333357e+01,2.249000000000000000e+03
1.000000000000000000e+00,8.854794502258300781e-01,3.000000000000000000e+01,2.250000000000000000e+03
1.000000000000000000e+00,5.022444725036621094e-01,3.000000000000000000e+01,2.251000000000000000e+03
1.000000000000000000e+00,7.244400978088378906e-01,3.000000000000000000e+01,2.256000000000000000e+03
1.000000000000000000e+00,4.993102550506591797e-01,3.000000000000000000e+01,2.258000000000000000e+03
1.000000000000000000e+00,5.430337786674499512e-01,3.000000000000000000e+01,2.260000000000000000e+03
1.000000000000000000e+00,8.693922758102416992e-01,3.000000000000000000e+01,2.261000000000000000e+03
1.000000000000000000e+00,9.173999428749084473e-01,3.000000000000000000e+01,2.264000000000000000e+03
1.000000000000000000e+00,9.296354055404663086e-01,3.000000000000000000e+01,2.266000000000000000e+03
1.000000000000000000e+00,9.467318058013916016e-01,3.000000000000000000e+01,2.267000000000000000e+03
1.000000000000000000e+00,9.174583554267883301e-01,3.000000000000000000e+01,2.269000000000000000e+03
1.000000000000000000e+00,9.189203381538391113e-01,3.000000000000000000e+01,2.271000000000000000e+03
1.000000000000000000e+00,8.879125714302062988e-01,3.000000000000000000e+01,2.274000000000000000e+03
1.000000000000000000e+00,6.342279314994812012e-01,3.000000000000000000e+01,2.275000000000000000e+03
1.000000000000000000e+00,8.660262227058410645e-01,3.000000000000000000e+01,2.276000000000000000e+03
1.000000000000000000e+00,9.167819619178771973e-01,3.000000000000000000e+01,2.277000000000000000e+03
1.000000000000000000e+00,5.168693661689758301e-01,3.000000000000000000e+01,2.282000000000000000e+03
1.000000000000000000e+00,9.196861386299133301e-01,3.000000000000000000e+01,2.283000000000000000e+03
1.000000000000000000e+00,8.363881111145019531e-01,3.000000000000000000e+01,2.285000000000000000e+03
1.000000000000000000e+00,9.743236303329467773e-01,3.000000000000000000e+01,2.287000000000000000e+03
1.000000000000000000e+00,6.229556202888488770e-01,3.000000000000000000e+01,2.293000000000000000e+03
1.000000000000000000e+00,9.809417724609375000e-01,3.000000000000000000e+01,2.297000000000000000e+03
1.000000000000000000e+00,9.235478043556213379e-01,3.000000000000000000e+01,2.298000000000000000e+03
1.000000000000000000e+00,7.852098941802978516e-01,3.000000000000000000e+01,2.305000000000000000e+03
1.000000000000000000e+00,7.476447224617004395e-01,3.000000000000000000e+01,2.308000000000000000e+03
1.000000000000000000e+00,4.087879359722137451e-01,3.000000000000000000e+01,2.309000000000000000e+03
1.000000000000000000e+00,5.602963566780090332e-01,3.000000000000000000e+01,2.313000000000000000e+03
1.000000000000000000e+00,9.792630076408386230e-01,3.000000000000000000e+01,2.317000000000000000e+03
1.000000000000000000e+00,9.651586413383483887e-01,3.000000000000000000e+01,2.319000000000000000e+03
1.000000000000000000e+00,8.545460104942321777e-01,3.000000000000000000e+01,2.327000000000000000e+03
1.000000000000000000e+00,3.961128592491149902e-01,3.000000000000000000e+01,2.329000000000000000e+03
1.000000000000000000e+00,8.128705620765686035e-01,3.000000000000000000e+01,2.331000000000000000e+03
1.000000000000000000e+00,6.031650304794311523e-01,3.000000000000000000e+01,2.332000000000000000e+03
1.000000000000000000e+00,8.007277250289916992e-01,3.000000000000000000e+01,2.335000000000000000e+03
1.000000000000000000e+00,8.560425043106079102e-01,3.000000000000000000e+01,2.336000000000000000e+03
1.000000000000000000e+00,9.044966697692871094e-01,3.000000000000000000e+01,2.338000000000000000e+03
1.000000000000000000e+00,9.734817147254943848e-01,3.000000000000000000e+01,2.339000000000000000e+03
1.000000000000000000e+00,9.693548679351806641e-01,3.000000000000000000e+01,2.340000000000000000e+03
1.000000000000000000e+00,9.679229855537414551e-01,3.000000000000000000e+01,2.341000000000000000e+03
1.000000000000000000e+00,9.508149027824401855e-01,3.000000000000000000e+01,2.343000000000000000e+03
1.000000000000000000e+00,7.694092392921447754e-01,3.000000000000000000e+01,2.344000000000000000e+03
1.000000000000000000e+00,7.824286222457885742e-01,3.000000000000000000e+01,2.346000000000000000e+03
1.000000000000000000e+00,8.477317094802856445e-01,3.000000000000000000e+01,2.350000000000000000e+03
1.000000000000000000e+00,9.539210200309753418e-01,3.000000000000000000e+01,2.351000000000000000e+03
1.000000000000000000e+00,9.733567237854003906e-01,3.000000000000000000e+01,2.352000000000000000e+03
1.000000000000000000e+00,7.973405122756958008e-01,3.000000000000000000e+01,2.354000000000000000e+03
1.000000000000000000e+00,8.533831834793090820e-01,6.000000000000000000e+01,2.356000000000000000e+03
1.000000000000000000e+00,9.616611599922180176e-01,3.000000000000000000e+01,2.357000000000000000e+03
1.000000000000000000e+00,5.985167026519775391e-01,3.000000000000000000e+01,2.359000000000000000e+03
1.000000000000000000e+00,5.703387260437011719e-01,3.000000000000000000e+01,2.360000000000000000e+03
1.000000000000000000e+00,9.604567289352416992e-01,3.000000000000000000e+01,2.362000000000000000e+03
1.000000000000000000e+00,7.104776501655578613e-01,2.455333333333333456e+01,2.365000000000000000e+03
1.000000000000000000e+00,7.933494448661804199e-01,3.000000000000000000e+01,2.367000000000000000e+03
1.000000000000000000e+00,8.476258516311645508e-01,3.000000000000000000e+01,2.368000000000000000e+03
1.000000000000000000e+00,9.788315892219543457e-01,3.000000000000000000e+01,2.371000000000000000e+03
1.000000000000000000e+00,9.335135817527770996e-01,2.587999999999999901e+01,2.374000000000000000e+03
1.000000000000000000e+00,9.750447273254394531e-01,3.000000000000000000e+01,2.376000000000000000e+03
1.000000000000000000e+00,8.842832446098327637e-01,3.000000000000000000e+01,2.377000000000000000e+03
1.000000000000000000e+00,9.663714766502380371e-01,3.000000000000000000e+01,2.381000000000000000e+03
1.000000000000000000e+00,7.027351856231689453e-01,6.000000000000000000e+01,2.382000000000000000e+03
1.000000000000000000e+00,9.609061479568481445e-01,6.000000000000000000e+01,2.383000000000000000e+03
1.000000000000000000e+00,7.009925246238708496e-01,3.000000000000000000e+01,2.384000000000000000e+03
1.000000000000000000e+00,4.957673251628875732e-01,3.000000000000000000e+01,2.385000000000000000e+03
1.000000000000000000e+00,9.006970524787902832e-01,3.000000000000000000e+01,2.389000000000000000e+03
1.000000000000000000e+00,9.488302469253540039e-01,3.000000000000000000e+01,2.393000000000000000e+03
1.000000000000000000e+00,6.546307802200317383e-01,3.000000000000000000e+01,2.395000000000000000e+03
1.000000000000000000e+00,8.626364469528198242e-01,3.000000000000000000e+01,2.398000000000000000e+03
1.000000000000000000e+00,4.818328619003295898e-01,3.000000000000000000e+01,2.405000000000000000e+03
1.000000000000000000e+00,8.579930067062377930e-01,3.000000000000000000e+01,2.406000000000000000e+03
1.000000000000000000e+00,8.287594914436340332e-01,3.000000000000000000e+01,2.407000000000000000e+03
1.000000000000000000e+00,9.246087074279785156e-01,3.000000000000000000e+01,2.412000000000000000e+03
1.000000000000000000e+00,8.899548649787902832e-01,4.042000000000000171e+01,2.413000000000000000e+03
1.000000000000000000e+00,5.116032958030700684e-01,3.000000000000000000e+01,2.414000000000000000e+03
1.000000000000000000e+00,8.861622810363769531e-01,3.000000000000000000e+01,2.415000000000000000e+03
1.000000000000000000e+00,8.256765604019165039e-01,6.000000000000000000e+01,2.416000000000000000e+03
1.000000000000000000e+00,7.546240687370300293e-01,3.000000000000000000e+01,2.417000000000000000e+03
1.000000000000000000e+00,8.038373589515686035e-01,3.000000000000000000e+01,2.420000000000000000e+03
1.000000000000000000e+00,9.484291076660156250e-01,6.000000000000000000e+01,2.422000000000000000e+03
1.000000000000000000e+00,8.566161394119262695e-01,3.000000000000000000e+01,2.424000000000000000e+03
1.000000000000000000e+00,7.597975730895996094e-01,3.000000000000000000e+01,2.427000000000000000e+03
1.000000000000000000e+00,8.608683943748474121e-01,6.000000000000000000e+01,2.430000000000000000e+03
1.000000000000000000e+00,9.067882895469665527e-01,3.000000000000000000e+01,2.443000000000000000e+03
1.000000000000000000e+00,9.182834029197692871e-01,3.000000000000000000e+01,2.444000000000000000e+03
1.000000000000000000e+00,9.243789911270141602e-01,3.000000000000000000e+01,2.445000000000000000e+03
1.000000000000000000e+00,7.937589287757873535e-01,3.000000000000000000e+01,2.447000000000000000e+03
1.000000000000000000e+00,9.593787193298339844e-01,3.000000000000000000e+01,2.449000000000000000e+03
1.000000000000000000e+00,8.145076036453247070e-01,3.000000000000000000e+01,2.450000000000000000e+03
1.000000000000000000e+00,9.644690155982971191e-01,3.000000000000000000e+01,2.452000000000000000e+03
1.000000000000000000e+00,9.421464204788208008e-01,3.000000000000000000e+01,2.454000000000000000e+03
1.000000000000000000e+00,9.596605896949768066e-01,3.000000000000000000e+01,2.458000000000000000e+03
1.000000000000000000e+00,7.704769372940063477e-01,3.000000000000000000e+01,2.459000000000000000e+03
1.000000000000000000e+00,8.750931620597839355e-01,3.000000000000000000e+01,2.465000000000000000e+03
1.000000000000000000e+00,6.816167831420898438e-01,2.229333333333333300e+01,2.468000000000000000e+03
1.000000000000000000e+00,5.237062573432922363e-01,3.000000000000000000e+01,2.469000000000000000e+03
1.000000000000000000e+00,9.448226690292358398e-01,3.000000000000000000e+01,2.470000000000000000e+03
1.000000000000000000e+00,6.846548914909362793e-01,3.000000000000000000e+01,2.472000000000000000e+03
1.000000000000000000e+00,7.239499688148498535e-01,2.414000000000000057e+01,2.473000000000000000e+03
1.000000000000000000e+00,8.861269950866699219e-01,3.000000000000000000e+01,2.476000000000000000e+03
1.000000000000000000e+00,9.681744575500488281e-01,3.000000000000000000e+01,2.480000000000000000e+03
1.000000000000000000e+00,9.238335490226745605e-01,6.000000000000000000e+01,2.481000000000000000e+03
1.000000000000000000e+00,3.785163760185241699e-01,3.000000000000000000e+01,2.485000000000000000e+03
1.000000000000000000e+00,9.415878653526306152e-01,3.000000000000000000e+01,2.486000000000000000e+03
1.000000000000000000e+00,6.070272922515869141e-01,6.000000000000000000e+01,2.487000000000000000e+03
1.000000000000000000e+00,8.848530054092407227e-01,3.200666666666666771e+01,2.492000000000000000e+03
1.000000000000000000e+00,5.567557215690612793e-01,6.000000000000000000e+01,2.495000000000000000e+03
1.000000000000000000e+00,9.066358208656311035e-01,3.000000000000000000e+01,2.496000000000000000e+03
1.000000000000000000e+00,9.652840495109558105e-01,3.000000000000000000e+01,2.497000000000000000e+03
1.000000000000000000e+00,5.311641693115234375e-01,3.000000000000000000e+01,2.500000000000000000e+03
1.000000000000000000e+00,9.265224337577819824e-01,3.000000000000000000e+01,2.503000000000000000e+03
1.000000000000000000e+00,9.127812981605529785e-01,3.928000000000000114e+01,2.504000000000000000e+03
1.000000000000000000e+00,9.774999022483825684e-01,3.000000000000000000e+01,2.507000000000000000e+03
1.000000000000000000e+00,7.601125836372375488e-01,3.000000000000000000e+01,2.508000000000000000e+03
1.000000000000000000e+00,8.912476897239685059e-01,6.000000000000000000e+01,2.510000000000000000e+03
1.000000000000000000e+00,9.196889400482177734e-01,3.000000000000000000e+01,2.511000000000000000e+03
1.000000000000000000e+00,9.670031070709228516e-01,3.000000000000000000e+01,2.515000000000000000e+03
1.000000000000000000e+00,8.195935487747192383e-01,6.000000000000000000e+01,2.516000000000000000e+03
1.000000000000000000e+00,9.444014430046081543e-01,3.000000000000000000e+01,2.517000000000000000e+03
1.000000000000000000e+00,4.860801696777343750e-01,3.000000000000000000e+01,2.520000000000000000e+03
1.000000000000000000e+00,8.367617726325988770e-01,2.368666666666666742e+01,2.521000000000000000e+03
1.000000000000000000e+00,8.116160035133361816e-01,3.000000000000000000e+01,2.523000000000000000e+03
1.000000000000000000e+00,6.984482407569885254e-01,3.000000000000000000e+01,2.524000000000000000e+03
1.000000000000000000e+00,4.702259898185729980e-01,3.000000000000000000e+01,2.525000000000000000e+03
1.000000000000000000e+00,9.746341705322265625e-01,3.000000000000000000e+01,2.526000000000000000e+03
1.000000000000000000e+00,8.527962565422058105e-01,3.000000000000000000e+01,2.527000000000000000e+03
1.000000000000000000e+00,9.128328561782836914e-01,3.000000000000000000e+01,2.528000000000000000e+03
1.000000000000000000e+00,6.780743598937988281e-01,3.000000000000000000e+01,2.530000000000000000e+03
1.000000000000000000e+00,9.599792957305908203e-01,3.000000000000000000e+01,2.534000000000000000e+03
1.000000000000000000e+00,6.958673000335693359e-01,3.000000000000000000e+01,2.537000000000000000e+03
1.000000000000000000e+00,9.497108459472656250e-01,3.000000000000000000e+01,2.539000000000000000e+03
1.000000000000000000e+00,8.294802308082580566e-01,3.000000000000000000e+01,2.540000000000000000e+03
1.000000000000000000e+00,8.077834248542785645e-01,3.000000000000000000e+01,2.542000000000000000e+03
1.000000000000000000e+00,6.977306604385375977e-01,3.000000000000000000e+01,2.543000000000000000e+03
1.000000000000000000e+00,7.823733687400817871e-01,3.000000000000000000e+01,2.545000000000000000e+03
1.000000000000000000e+00,8.517313003540039062e-01,3.000000000000000000e+01,2.546000000000000000e+03
1.000000000000000000e+00,9.386165142059326172e-01,3.000000000000000000e+01,2.548000000000000000e+03
1.000000000000000000e+00,9.158018231391906738e-01,3.000000000000000000e+01,2.553000000000000000e+03
1.000000000000000000e+00,9.284368753433227539e-01,3.000000000000000000e+01,2.554000000000000000e+03
1.000000000000000000e+00,6.133227348327636719e-01,3.000000000000000000e+01,2.555000000000000000e+03
1.000000000000000000e+00,9.136183261871337891e-01,3.000000000000000000e+01,2.556000000000000000e+03
1.000000000000000000e+00,8.703721761703491211e-01,3.000000000000000000e+01,2.558000000000000000e+03
1.000000000000000000e+00,8.008196949958801270e-01,3.000000000000000000e+01,2.561000000000000000e+03
1.000000000000000000e+00,8.905834555625915527e-01,3.000000000000000000e+01,2.562000000000000000e+03
1.000000000000000000e+00,9.501202702522277832e-01,3.000000000000000000e+01,2.564000000000000000e+03
1.000000000000000000e+00,9.313370585441589355e-01,3.000000000000000000e+01,2.566000000000000000e+03
1.000000000000000000e+00,9.080054163932800293e-01,3.000000000000000000e+01,2.567000000000000000e+03
1.000000000000000000e+00,7.979295849800109863e-01,3.000000000000000000e+01,2.571000000000000000e+03
1.000000000000000000e+00,6.512882113456726074e-01,3.000000000000000000e+01,2.573000000000000000e+03
1.000000000000000000e+00,8.575914502143859863e-01,3.000000000000000000e+01,2.578000000000000000e+03
1.000000000000000000e+00,9.770145416259765625e-01,6.000000000000000000e+01,2.579000000000000000e+03
1.000000000000000000e+00,8.846312761306762695e-01,3.000000000000000000e+01,2.581000000000000000e+03
1.000000000000000000e+00,9.009425044059753418e-01,3.000000000000000000e+01,2.582000000000000000e+03
1.000000000000000000e+00,9.543632864952087402e-01,3.000000000000000000e+01,2.583000000000000000e+03
1.000000000000000000e+00,8.499523997306823730e-01,3.000000000000000000e+01,2.585000000000000000e+03
1.000000000000000000e+00,8.090811371803283691e-01,3.000000000000000000e+01,2.586000000000000000e+03
1.000000000000000000e+00,9.364453554153442383e-01,3.000000000000000000e+01,2.588000000000000000e+03
1.000000000000000000e+00,9.519266486167907715e-01,3.000000000000000000e+01,2.589000000000000000e+03
1.000000000000000000e+00,8.757473826408386230e-01,3.000000000000000000e+01,2.591000000000000000e+03
1.000000000000000000e+00,8.136791586875915527e-01,3.000000000000000000e+01,2.592000000000000000e+03
1.000000000000000000e+00,6.622522473335266113e-01,3.000000000000000000e+01,2.593000000000000000e+03
1.000000000000000000e+00,8.532698750495910645e-01,3.000000000000000000e+01,2.595000000000000000e+03
1.000000000000000000e+00,9.192811846733093262e-01,3.000000000000000000e+01,2.596000000000000000e+03
1.000000000000000000e+00,5.516238808631896973e-01,2.607333333333333414e+01,2.597000000000000000e+03
1.000000000000000000e+00,9.392048716545104980e-01,3.000000000000000000e+01,2.598000000000000000e+03
1.000000000000000000e+00,6.210772395133972168e-01,3.000000000000000000e+01,2.599000000000000000e+03
1.000000000000000000e+00,9.609619975090026855e-01,3.000000000000000000e+01,2.600000000000000000e+03
1.000000000000000000e+00,9.467746615409851074e-01,3.000000000000000000e+01,2.604000000000000000e+03
1.000000000000000000e+00,4.358425438404083252e-01,3.000000000000000000e+01,2.605000000000000000e+03
1.000000000000000000e+00,8.209792375564575195e-01,3.000000000000000000e+01,2.606000000000000000e+03
1.000000000000000000e+00,8.836962580680847168e-01,6.000000000000000000e+01,2.608000000000000000e+03
1.000000000000000000e+00,9.191870093345642090e-01,3.000000000000000000e+01,2.609000000000000000e+03
1.000000000000000000e+00,7.885301709175109863e-01,3.000000000000000000e+01,2.610000000000000000e+03
1.000000000000000000e+00,5.836580991744995117e-01,3.000000000000000000e+01,2.612000000000000000e+03
1.000000000000000000e+00,7.842401862144470215e-01,3.000000000000000000e+01,2.616000000000000000e+03
1.000000000000000000e+00,9.405755996704101562e-01,3.000000000000000000e+01,2.618000000000000000e+03
1.000000000000000000e+00,7.004791498184204102e-01,3.000000000000000000e+01,2.619000000000000000e+03
1.000000000000000000e+00,9.785507917404174805e-01,3.000000000000000000e+01,2.620000000000000000e+03
1.000000000000000000e+00,9.335883855819702148e-01,3.000000000000000000e+01,2.621000000000000000e+03
1.000000000000000000e+00,7.833090424537658691e-01,3.000000000000000000e+01,2.622000000000000000e+03
1.000000000000000000e+00,7.161615490913391113e-01,3.000000000000000000e+01,2.623000000000000000e+03
1.000000000000000000e+00,9.437180757522583008e-01,3.000000000000000000e+01,2.627000000000000000e+03
1.000000000000000000e+00,7.720756530761718750e-01,3.000000000000000000e+01,2.628000000000000000e+03
1.000000000000000000e+00,9.643611311912536621e-01,3.000000000000000000e+01,2.633000000000000000e+03
1.000000000000000000e+00,9.505386352539062500e-01,3.000000000000000000e+01,2.635000000000000000e+03
1.000000000000000000e+00,9.423577785491943359e-01,3.000000000000000000e+01,2.637000000000000000e+03
1.000000000000000000e+00,6.906595230102539062e-01,3.000000000000000000e+01,2.638000000000000000e+03
1.000000000000000000e+00,9.293051362037658691e-01,3.000000000000000000e+01,2.640000000000000000e+03
1.000000000000000000e+00,8.584892153739929199e-01,3.000000000000000000e+01,2.641000000000000000e+03
1.000000000000000000e+00,8.773049116134643555e-01,3.000000000000000000e+01,2.645000000000000000e+03
1.000000000000000000e+00,8.422966003417968750e-01,3.000000000000000000e+01,2.647000000000000000e+03
1.000000000000000000e+00,9.755834341049194336e-01,3.000000000000000000e+01,2.651000000000000000e+03
1.000000000000000000e+00,9.025090932846069336e-01,3.000000000000000000e+01,2.652000000000000000e+03
1.000000000000000000e+00,5.403037667274475098e-01,3.864000000000000057e+01,2.653000000000000000e+03
1.000000000000000000e+00,9.053308963775634766e-01,3.000000000000000000e+01,2.655000000000000000e+03
1.000000000000000000e+00,8.648900985717773438e-01,3.000000000000000000e+01,2.656000000000000000e+03
1.000000000000000000e+00,8.176111578941345215e-01,3.000000000000000000e+01,2.657000000000000000e+03
1.000000000000000000e+00,8.051285147666931152e-01,1.461999999999999922e+01,2.659000000000000000e+03
1.000000000000000000e+00,9.584612250328063965e-01,3.000000000000000000e+01,2.660000000000000000e+03
1.000000000000000000e+00,8.386935591697692871e-01,3.000000000000000000e+01,2.661000000000000000e+03
1.000000000000000000e+00,9.717156887054443359e-01,3.000000000000000000e+01,2.662000000000000000e+03
1.000000000000000000e+00,7.227365970611572266e-01,3.000000000000000000e+01,2.664000000000000000e+03
1.000000000000000000e+00,5.378751754760742188e-01,3.000000000000000000e+01,2.666000000000000000e+03
1.000000000000000000e+00,8.529115915298461914e-01,3.000000000000000000e+01,2.667000000000000000e+03
1.000000000000000000e+00,7.385024428367614746e-01,3.000000000000000000e+01,2.669000000000000000e+03
1.000000000000000000e+00,9.408299326896667480e-01,3.000000000000000000e+01,2.670000000000000000e+03
1.000000000000000000e+00,4.623436033725738525e-01,3.000000000000000000e+01,2.671000000000000000e+03
1.000000000000000000e+00,7.879768610000610352e-01,3.000000000000000000e+01,2.672000000000000000e+03
1.000000000000000000e+00,7.474091053009033203e-01,3.000000000000000000e+01,2.673000000000000000e+03
1.000000000000000000e+00,8.860844969749450684e-01,3.000000000000000000e+01,2.674000000000000000e+03
1.000000000000000000e+00,8.072279691696166992e-01,1.647333333333333272e+01,2.678000000000000000e+03
1.000000000000000000e+00,6.311597824096679688e-01,2.587999999999999901e+01,2.681000000000000000e+03
1.000000000000000000e+00,9.094054698944091797e-01,1.703333333333333499e+01,2.689000000000000000e+03
1.000000000000000000e+00,4.861120283603668213e-01,3.000000000000000000e+01,2.691000000000000000e+03
1.000000000000000000e+00,9.451925754547119141e-01,3.000000000000000000e+01,2.698000000000000000e+03
1.000000000000000000e+00,9.300673007965087891e-01,6.000000000000000000e+01,2.700000000000000000e+03
1.000000000000000000e+00,7.821663618087768555e-01,3.000000000000000000e+01,2.707000000000000000e+03
1.000000000000000000e+00,6.725109815597534180e-01,2.073999999999999844e+01,2.710000000000000000e+03
1.000000000000000000e+00,6.724763512611389160e-01,3.000000000000000000e+01,2.711000000000000000e+03
1.000000000000000000e+00,8.823556303977966309e-01,3.000000000000000000e+01,2.713000000000000000e+03
1.000000000000000000e+00,9.629900455474853516e-01,3.000000000000000000e+01,2.714000000000000000e+03
1.000000000000000000e+00,9.399403929710388184e-01,2.115333333333333243e+01,2.715000000000000000e+03
1.000000000000000000e+00,6.001175045967102051e-01,6.000000000000000000e+01,2.716000000000000000e+03
1.000000000000000000e+00,9.334049224853515625e-01,3.000000000000000000e+01,2.718000000000000000e+03
1.000000000000000000e+00,9.806104898452758789e-01,3.000000000000000000e+01,2.721000000000000000e+03
1.000000000000000000e+00,9.213904738426208496e-01,3.000000000000000000e+01,2.723000000000000000e+03
1.000000000000000000e+00,6.811946034431457520e-01,3.000000000000000000e+01,2.726000000000000000e+03
1.000000000000000000e+00,7.169884443283081055e-01,3.000000000000000000e+01,2.728000000000000000e+03
1.000000000000000000e+00,9.466593861579895020e-01,3.000000000000000000e+01,2.731000000000000000e+03
1.000000000000000000e+00,8.065270781517028809e-01,3.000000000000000000e+01,2.735000000000000000e+03
1.000000000000000000e+00,6.382352709770202637e-01,3.000000000000000000e+01,2.736000000000000000e+03
1.000000000000000000e+00,9.834079146385192871e-01,3.000000000000000000e+01,2.737000000000000000e+03
1.000000000000000000e+00,9.726515412330627441e-01,3.000000000000000000e+01,2.739000000000000000e+03
1.000000000000000000e+00,9.613536000251770020e-01,3.000000000000000000e+01,2.742000000000000000e+03
